८७ वर्षमा पनि लेखनमा सक्रिय कायस्थ	भक्तपुरका लेखक तिलकप्रकाश कायस्थको नयाँ पुस्तक सार्वजनिक छ । उनी हाल उमेरले ८७ वर्षको भइसकेका छन् । यो उमेरमा पनि कायस्थ दैनिक १० घण्टा भन्दा बढी अध्ययन र लेखनमा सक्रिय छन् ।  उनले हालसम्म १३ वटा प...	https://l.hamropatro.com/r/https://ratopati.com/story/222256/2022/2/21/tilakprakash-kyastha	literature	L
‘विश्व आर्थिक क्रान्ति’ किताबको कोपनहेगनमा परिचर्चा	कोपनहेगन, फागुन ९ आर्थिक इतिहासका अध्येता कृष्ण पौडेलले लेखेको ‘विश्व आर्थिक क्रान्ति : सुमेरदेखि सिलिकन भ्यालीसम्म’ किताबको विमोचन र परिचर्चा कोपनहेगनमा भएको छ। अन्तर्राष्ट्रिय नेपाली साहित्य सम...	https://l.hamropatro.com/r/https://www.setopati.com/global/denmark/262742	literature	L
‘वासुदा’ उपन्यास लिएर आए भीष्मराज फुलारा	काठमाडौं। युवा उपन्यासकार भीष्मराज फुलाराको कृति ‘वासुदा’ सार्वजनिक भएको छ । साहित्यमार्फत न्याय, समानता र परिवर्तनका लागि विद्यार्थी कालदेखि नै कलम चलाउँदै आएका फुलाराको उपन्यासलाई राजधानीमा आइतबा...	https://l.hamropatro.com/r/https://www.dcnepal.com/2022/02/332270/	literature	L
नुवाकोटमा कोरोना विरुद्धको खोप सहजै उपलब्ध	कोरोना संक्रमण विरुद्धको खोपमा सबैको पहुँच पुर्‍याउन स्वास्थ्य कार्यालय नुवाकोटले हरेक हप्ताको २ दिन खोप लगाउने भएको छ । खोप लगाउन बाँकी रहेका तथा दोस्रो डोज र अतिरिक्त मात्रा (बुस्टर डोज)को खोप स...	https://l.hamropatro.com/r/https://lokaantar.com/story/175192/2022/3/11/health/vaccine	health	L
गरिबी भगाउने धार्मिक उपाय	धनी बन्न कसलाई मन नहोला । तर सबै धनी बन्न सक्दैनन् । यस्तोमा आफ्नो गरिबी निवारण गर्न अथक मेहनत, काम गर्नुपर्ने हुन्छ । यसका साथै केही धार्मिक उपाय समेत धनी बनाउन सहयोगी हुने मान्यता छ । यसकालागि नि...	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/11/359659/	health	L
यसरी ठीक पार्नुहोस् दाँतको दुखाइ : ल्वाङको तेलदेखि अदुवासम्म	आज भोलिको खानपान गतिलो नहुने अनि मानिसलाई चुरोट र खैनीको लत पनि लाग्नाले दाँतमा धेरै समस्या हुने गरेका छन् । दाँतको उपचार महंगो पनि पर्छ । तर हामी यहाँ केही घरेलु उपाय बताउँदैछौं । यिनको प्रयोग गर...	https://l.hamropatro.com/r/https://lokaantar.com/story/131958/2022/3/10/health/teeth-pain-	health	L
५० वर्षमाथिका नागरिकले रोगको परीक्षण निःशुल्क गराउन पाउने	काठमाडौँ– ५० वर्षभन्दामाथि उमेरका नागरिकले मिर्गौला, कलेजो, मुटुलगायत रोगको परीक्षण वर्षमा एकपटक निशुल्क गराउन पाउने भएका छन् ।	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/10/360012/	health	L
अपडेट कोरोना: थप १ सय १२ जनामा कोरोना संक्रमण पुष्टि	देशभर आज एक सय १२ जनामा कोरोना संक्रमण पुष्टि भएको छ  ।  ९ हजार ३ सय २८ नमुनाको परीक्षण गर्दा एक सय १२ जनामा संक्रमण पुष्टि भएको स्वास्थ्य तथा जनसङ्ख्या मन्त्रालयले जनाएको छ ।  आज ४ सय २९ जना सङ्...	https://l.hamropatro.com/r/https://www.nepalghatana.com/news/94676/	health	L
मन्त्रिपरिषद बैठक : मिर्गौला, कलेजो, मुट रोगको परीक्षण निःशुल्क, जेष्ठ नागरिक अस्पताल पनि बनाउने	२६ फागुन, काठमाडौं । सरकारले ५० वर्ष माथि उमेर समूहका नागरिकहरुको मिर्गौला, कलेजो, मुट लगायतका रोगहरुको नियमित परीक्षण निःशुल्क गर्ने निर्णय गरेको छ । बिहीबार बसेको मन्त्रिपरिषद बैठकले सो निर्णय गर...	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1091922	health	L
सरकारका सबै मन्त्रीद्वारा मृत्युपश्चात अंगदान गर्ने घोषणा	काठमाडौं– सरकारले मिर्गौला, कलेजो, मुटु लगायतका रोगहरुको परीक्षण नि:शुल्क रुपमा गर्ने निर्णय गरेको छ।  मन्त्रिपरिषद्‌को बिहीबार बसेको बैठकले ५० वर्षभन्दा माथिको उमेर समूहका नागरिकको नि:शुल्क रुपमा...	https://l.hamropatro.com/r/https://nepallive.com/story/275017	health	L
के बालबालिकालाई पनि मिर्गौला रोग लाग्छ? अभिभावकले के कुरामा ध्यान दिने?	मिर्गौला रोग भन्ने बित्तिकै आमरुपमा युवा तथा वृद्धवृद्धालाई मात्र लाग्ने रोग भनेर बुझ्ने गरिन्छ। तर, कलिला बालबालिकालाई पनि मिर्गौलाका धेरै रोगले सताएको हुन्छ। कलिलै उमेरमा मिर्गौला फेल भएर कति बाल...	https://l.hamropatro.com/r/https://swasthyakhabar.com/story/45193	health	L
मिर्गौला पत्थरी भएकाले के खाने, के नखाने?	मिर्गौलामा हुने पत्थरी (स्टोन) लाई मेडिकल भाषामा रेनल क्याल्कुलाई भनिन्छ। हिजोआज जीवनशैली र खानपानका कारण मिर्गौलामा पत्थरी हुनेको संख्या बढ्दो छ। पत्थरी विभिन्न कसिमका हुन्छन् र यो विभिन्न कारणले ...	https://l.hamropatro.com/r/https://swasthyakhabar.com/story/45192	health	L
मस्तिष्क मृत्युपछिको अंगदान- महादान 	मानव शरीरमा एक जोडी सिमि आकारका मिर्गौला रहेका हुन्छन्। मिर्गौलाले शरीरमा जम्मा भएका विषाक्त पदार्थलाई बाहिर निकाल्नेदेखि पानीको मात्रालाई सन्तुलन गर्ने काम गर्दछ। विश्वमा नसर्ने रोगको जटिलता दिन ...	https://l.hamropatro.com/r/https://swasthyakhabar.com/story/45178	health	L
जीवनको सबैभन्दा ठुलो गुरू 'अनुभव' 	मानिसको जीवनकाल एउटा किताब हो र हरेक पाना मानिसले जिउने हरेक दिन हो। त्यस किताबको सबैभन्दा ठूलो गुरु जीवनकालको भोगाइ र अनुभव हो। यसले हाम्रो उन्नति, प्रगति र विकासको मार्गतर्फ हामीलाई डोर्याउँछ। म ...	https://l.hamropatro.com/r/https://swasthyakhabar.com/story/45208	health	L
ओपन सोर्स सफ्टवेयर भनेको के हो ? कसरी फाइदा लिने ?	ओपन सोर्स सफ्टवेयर भनेको सार्वजनिक रुपमा सबैले सोर्स कोर्ड हेर्न र परिवर्तन गर्न मिल्ने सफ्टवेयर हो । सोर्स कोर्ड हेर्न नमिल्ने भएमा त्यसलाई क्लोजड वा प्रोपिराईटरी भनिन्छ । सोर्स कोर्ड भनेको सफ्टव...	https://l.hamropatro.com/r/https://ictsamachar.com/news-details/10488/2022-03-10	health	L
कोरोना अपडेट : संक्रमितभन्दा निको हुनेको संख्या धेरै, कति छन् सक्रिय संक्रमित ?	काठमाडौं । पछिल्लो २४ घण्टामा देशभर ११२ जनामा कोरोना संक्रमण पुष्टि भएको छ । स्वास्थ्य तथा जनसंख्या मन्त्रालयलका अनुसार सो अवधिमा गरिएको ९ हजार ३२८ जनाको नमूना परीक्षण गर्दा ११२ जनामा संक्रमण पुष्...	https://l.hamropatro.com/r/https://www.lokpath.com/story/507708	health	L
९३२८ जनाको परीक्षणमा ११२ जनामा संक्रमण,सक्रिय संक्रमित कति र कतिले लगाए खोप ?	काठमाडौं- पछिल्लो २४ घण्टामा नेपालमा ११२ जनामा कोरोना भाइरसको सङ्क्रमण पुष्टि भएको छ । स्वास्थ्य मन्त्रालयका अनुसार पछिल्लो २४ घण्टामा ९ हजार ३२८ जनामा कोरोना परीक्षण गर्दा उक्तसंख्याबराबरमा संक्रम...	http://l.hamropatro.com/r/http://ajakoartha.com/story/69176	health	L
संसारको पहिलो घटना : ६ महिनाको बच्चामा एकैपटक नयाँ मुटु र ‘इम्युन ग्ल्याण्ड’ प्रत्यारोपण	इस्टन नामका एक बालिका छिन् । ६ महिनाकी यी बालिकाको हालै एकैपटक शरीरमा दुई आवश्यक अङ्ग प्रत्यारोपण गरियो । पहिलो अंग रक्त सञ्चार गरिरहनका लागि र दोस्रो शरीरलाई रोगबाट बचाउनका लागि । अर्थात्, यी बच्च...	https://l.hamropatro.com/r/https://ratopati.com/story/225674/2022/3/10/heart-thymus-immune-gland-transplant-in-six-month-old-baby-first-time-in-world	health	L
थप ११२ जनामा कोरोना संक्रमण, ४२९ डिस्चार्ज	काठमाडौं : पछिल्लो २४ घन्टामा थप ११२ जनामा कोरोना संक्रमण देखिएको छ। ९३२८ नमूना परीक्षण गर्दा ११२ जनामा संक्रमण देखिएको स्वास्थ्य तथा जनसंख्या मन्त्रालयले जनाएको छ। मन्त्रालयका अनुसार ६८०१ जनाको प...	https://l.hamropatro.com/r/https://annapurnapost.com/news/198144	health	L
नेपालमा थप ११२ जनामा कोरोना पुष्टि, ४२९ निको	काठमाडौँ — नेपालमा थप ११२ जनामा कोरोना संक्रमण देखिएको छ । पछिल्लो २४ घण्टामा ९ हजार ३२८ नमुना परीक्षण गर्दा ११२ जनामा संक्रमण पुष्टि भएको स्वास्थ्य तथा जनसंख्या मन्त्रालयले जनाएको छ । मन्त्रालयका...	https://l.hamropatro.com/r/https://ekantipur.com/news/2022/03/10/164690844259029533.html	health	L
आज पनि काेराेना सङ्क्रमणबाट कसैकाे ज्यान गएन	काठमाण्डाै – लगातार दोस्रो दिन आज बिहीवार पनि कोरोना सङ्क्रमणका कारण हुने मृत्यु शून्यमा झरेको छ । पछिल्लो ४८ घण्टामा कोरोना सङ्क्रमणका कारण कसैको पनि ज्यान नगएको स्वास्थ्य तथा जनसङ्ख्या मन्त्रालयल...	https://l.hamropatro.com/r/https://ujyaaloonline.com/story/66272/2022/3/10/no-death-record-from-covid-19-in-last-24-hours	health	L
नेपालमा कोरोनाबाट थप ११२ जना संक्रमित, ४२९ जना डिस्चार्ज	काठमाडौँ । नेपालमा थप ११२ जनामा कोरोना पुष्टि भएको छ । स्वास्थ्य मन्त्रालयले पछिल्लो २४ घण्टामा देशभर पिसिआरबाट कुल ७७ र एन्टीजेन परिक्षणबाट ३५ गरि कुल ११२ जना संक्रमित थपिएको जानकारी दिएको हो । ...	https://l.hamropatro.com/r/https://kharibot.com/news-details/101280/2022-03-10	health	L
देशभर ९३२८ को परीक्षण गर्दा ११२ जनामा कोरोना पुष्टि	नेपालमा पछिल्लो २४ घण्टाको अवधिमा ११२ जनमा कोरोना भाइरसको संक्रमण देखिएको छ । स्वास्थ्य तथा जनसंख्या मन्त्रालयका अनुसार ९ हजार ३२८ जनाको पिसिआर तथा एन्टिजेन विधिबाट परीक्षण गर्दा सो संख्या कोरोना ...	https://l.hamropatro.com/r/https://farakdhar.com/story/77818	health	L
थप ११२ जनामा कोरोना संक्रमण, मृत्यु शून्य	काठमाडौं । नेपालमा थप ११२ जनामा कोरोना संक्रमण पुष्टि भएको छ । देशभर गरिएको ६,०८१ पीसीआर परीक्षणका क्रममा ७७ जना र २ हजार ५ सय २७ एन्टिजेन परीक्षणका क्रममा ३५ जनामा कोरोना पुष्टि भएको स्वास्थ्य मन्...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343845	health	L
खाएपछि गोहीले झैं आँशु झार्ने मानिस भेटिए चीनमा	एक चिनियाँ पुरुषमा गोहीको जस्तै व्यवहार देखा परेको छ । उनले खाना खाएपछि उनको आँखाबाट आँशु आउने गरेको हो । यो दुर्लभ व्यवहार गोहीमा हुने गर्दछ । सधैँजसो रुनाले उनमा जोडदारको संवेगात्मक प्रतिक्रिया आ...	https://l.hamropatro.com/r/https://ratopati.com/story/225663/2022/3/10/odd-news	health	L
म्याग्दीका गहुँबालीमा पहेँलो र खैरो सिन्दुरे रोगको प्रकोप	म्याग्दी- म्याग्दीका किसानले लगाएको गहुँबालीमा पहेँलो र खैरो सिन्दुरे रोगको प्रकोप देखिएपछि किसान चिन्तित बनेका छन् ।	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/10/359790/	health	L
गौँ संरक्षण कि हत्या केन्द्र ?	तनहुँ : खुल्ला चौरमा हाडखोरहरु छरप्रष्ट छन्। वरिपरि गिद्धको बथानले मासु लुछिरहेको देखिन्छ। ठाँउठाँउमा चौपयाका मृत शरीर बेवारिसे फालिएका छन्। दिनानुदिन गल्दै गएको शरीर कुहिन थालेपछि वातावरण दुर्गन्ध...	https://l.hamropatro.com/r/https://annapurnapost.com/news/198137	health	L
नोबेल कलेजको दाबी, ‘अतिरिक्त शुल्क लिएका छैनौँ, विद्यार्थीले भ्रम फैलाए’	विराटनगर। विराटनगरस्थित नोबेल मेडिकल कलेजले विद्यार्थीहरूसँग चिकित्सा शिक्षा आयोगद्वारा निर्धारित शुल्कविपरीत शुल्क नलिएको दाबी गरेको छ।	https://l.hamropatro.com/r/https://www.nepalviews.com/2022/03/10/46453/	health	L
अहिले देखिएको ‘डबल म्युटेन्ट भेरिएन्ट’ भाइरस कति खतरनाक छ ?	भारतमा पत्ता लागेकोे डबल म्युटेन्ट भेरियन्ट ललितपुरबाट संकलन गरिएको नमुनामा पुष्टि भएको छ । पछिल्लो समयमा नेपालमा संक्रमणमा वृद्धि हुनुमा पनि यो भेरियन्ट मुख्य रुपमा जिम्मेवार रहेको छ ।एउटै भाइरस प...	https://l.hamropatro.com/r/https://www.dekhapadhi.com/detail/exclusive/58860	health	L
हाँस्य कलाकार पल्पसा डंगोलको मिर्गौला प्रत्यारोपण सफल	काठमाडौं । हाँस्य कलाकार पल्पसा डंगोल (चम्सुरी)को मिर्गौला प्रत्यारोपण शल्यक्रिया सफल भएको छ । विहीबार (आज) विहान त्रिवि शिक्षण अस्पताल महाराजगञ्जमा चम्सुरीको मिर्गौला प्रत्यारोपण शल्यक्रिया भएको ...	https://l.hamropatro.com/r/https://www.news24nepal.tv/2022/03/10/862539	health	L
मृगौला प्रत्यारोपणपछि पनि सामान्य जीवन सम्भव	पछिल्लो समय विभिन्न कारणले गर्दा मृगौला बिरामीको संख्या बढ्दो छ । हामीहरू थाहै नपाई मृगौला रोगको सिकार बन्न सकिन्छ । मृगौलाले काम गर्न छाडेपछि मात्रै यो रोग लागेको थाहा हुन्छ । मृगौला जोगाउन व्यक्त...	https://l.hamropatro.com/r/https://www.karobardaily.com/news/177594	health	L
म्याग्दीको केराखेतीमा गवारोको समस्या, किसान चिन्तित 	गलेश्वर / म्याग्दीका किसानले लगाएको गहुँबालीमा पहेँलो र खैरो सिन्दुरे रोगको प्रकोप देखिएपछि किसान चिन्तित बनेका छन् । कृषि प्राविधिकका अनुसार गहुँमा लाग्ने सिन्दुरे रोग एक प्रकारको ढुसीजन्य रोग हो ...	https://l.hamropatro.com/r/https://arthadabali.com/2022/03/10/22003	health	L
२२ वर्षदेखि तरकारी र फलफूल खाएकी छैनन् यी युवतीले	तपाईं तरकारी र फलफूल नखाइकन कति समयसम्म रहन सक्नुहोला । एकजना युवतीले चाहिँ २२ वर्षदेखि तरकारी र फलफूल खाएकी छैनन् । खानादेखि डर लाग्ने रोग अर्थात् फूड फोबियाका कारण उनले केवल चिकेट नगेट र चिप्सको...	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1091680	health	L
मृत्युभन्दा ठ्याक्कै अगाडि मानिसले के सोच्छ ? वैज्ञानिकले यस्तो रेकर्ड गरे	मानिसको दिमागमा यस्ता कैयन् सोचाइहरू आउँछन् जसको जवाफ ऊसँग हुँदैन । यद्यपि जब वैज्ञानिकहरू यस्ता प्रश्नहरूको जवाफ खोज्ने कोसिस गर्दछन् तब केही रहस्यका पर्दाहरू अवस्य खुल्दछन् । मृत्युको केही मिनेट...	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1091667	health	L
सुँगुरको मुटु प्रत्यारोपण गरेका व्यक्तिको दुई महिनापछि मृत्यु	काठमाडौं । विश्वमै पहिलो पटक सुँगुरको मुटु प्रत्यारोपण गरिएका ५७ वर्षीय अमेरिकी नागरिक डेभिड बेनेटको दुई महिनापछि मृत्यु भएको छ । मंगलबार अमेरिकाको मेरिल्याण्ड स्थित एक अस्पतालमा उनको मृत्यु भएको ह...	https://l.hamropatro.com/r/https://hamrakura.com/news-details/119041/2022-03-10	health	L
फोनमा स्टोरेज कम छ ? अब एन्ड्रोइडले दिने छ समाधान	काठमाडौं । गुगलले एन्ड्रोइड फोन प्रयोगकर्ताले भोग्दै आएको इन्टर्नल स्टोरेज फुल हुने समस्याको समाधान उपलब्ध गराउने भएको छ । त्यसका लागि कम्पनीले नयाँ एप निर्माण गरी प्रयोगकर्तालाई त्यसैमार्फत इन्टरन...	https://l.hamropatro.com/r/https://www.techpana.com/2022/121078/	technology	L
कस्तो प्रविधि हो भर्खरै नेपाल भित्रिएको नयाँ प्रविधि वाई-फाई सिक्स ?	काठमाडौं । वाई–फाई प्रविधि विकास भएको साढे दुई दशकमा यो निकै उन्नत स्तरमा अगाडि बढेको छ । इन्टरनेट उपभोगको क्षेत्र व्यापक भएसँगै वाई–फाई प्रविधिले पनि फड्को मारिरहेको छ । मोबाइल, कम्प्युटर लगायतका...	https://l.hamropatro.com/r/https://www.techpana.com/2022/121073/	technology	L
अब विदेशी पर्यटक नेपाल आउँदा फोनपेको क्यूआरमार्फत भुक्तानी गर्न पाउने	काठमाडौं । अब विदेशबाट आएका पर्यटकले समेत फोनपेको क्यूआर स्क्यान गरी भुक्तानी गर्नसक्ने भएका छन् । यसका लागि बिहीवार भिसा नेटवर्क र फोनपेबीच एक सम्झौता भएको छ । सम्झौतासँगै अब भिसा नेटवर्कमा जोडिए...	https://l.hamropatro.com/r/https://www.techpana.com/2022/121068/	technology	L
३१ सेकेन्डमै ह्याक हुन्छ सात क्यारेक्टर मुनिका पासवर्ड	काठमाडौं । सामाजिक सञ्जाल होस् या बैंकिङ कारोबारका एप, यसमा प्रयोग हुने पासवर्डले निकै महत्व राख्छ । त्यसैले पनि साइबर सुरक्षा विज्ञहरूले तपाईंलाई बलियो पासवर्ड राख्न सुझाव दिँदै आएका हुन्छन् । जसल...	https://l.hamropatro.com/r/https://www.techpana.com/2022/121065/	technology	L
बुढानीलकण्ठमा डिशहोम फाइवरनेट सह-वितरक सोरूमको उद्घाटन	काठमाडौँ - नेपालभर डिटिएच र इन्टरनेट सेवा विस्तार गरिरहेको डिसहोम फाइवरनेटले हात्तिगौडा, बुढानीलकण्ठमा पनि सह–वितरण सोरुमको सुभारम्भ गरेको छ । डिशहोम फाइवरनेट बिक्री तथा बिक्रीपछिको सेवा प्रदान गर...	https://l.hamropatro.com/r/https://ekagaj.com/article//article/corporate/90884/	technology	L
सामाजिक सञ्जालमा ‘म्यादी प्रहरी’ भर्नाबारे फेक सूचना, कतै तपाईँ त झुक्किनु भएन ?	काठमाडौं । सामाजिक सञ्जालमा म्यादी प्रहरी भर्ना सम्बन्धी भ्रमपूर्ण सूचना फैलिएको पाइएको छ । केही दिनदेखि फेसबुक लगायतका सामाजिक सञ्जालमा प्रहरी प्रधान कार्यालयको नाम दुरूपयोग गरी एक लाख १८ हजार म्य...	https://l.hamropatro.com/r/https://www.techpana.com/2022/121054/	technology	L
चिनियाँ ह्याकरले चोरे अमेरिकी सरकारको गोप्य डेटा	काठमाडौं । चिनियाँ सरकारद्वारा समर्थित ह्याकर समूहले अमेरिकाका सरकारी निकायको डेटा चोरी गरेको पाइएको छ । साइबर सुरक्षा कम्पनी म्यान्डियन्टले हालै सार्वजनिक गरेको एक प्रतिवेदन अनुसार पछिल्लो १० महिन...	https://l.hamropatro.com/r/https://www.techpana.com/2022/121050/	technology	L
‘कोभिड–१९ को लक्की ड्र जित्नुभो’ भनेर ठगी	काठमाडौंमा बस्ने राजिव खड्का (नाम परिवर्तन) लाई ह्वाट्स एपमा अपरिचितको फोन आयो । फागुन १२ मा फोन गर्नेले भने–‘बधाई छ, कोभिड–१९ लक्की ड्रको हाम्रा प्यारा लक्की बिजेता–२०२२ लाई ।’ राजीवले धन्यवाद भने...	https://l.hamropatro.com/r/https://ratopati.com/story/225661/2022/3/10/thagi	technology	L
मास्क लगाएरै फेस आइडीमार्फत आईफोन अनलक गर्न सकिने, एप्पलवाच पनि नचाहिने	एप्पलले आगामी हप्ता आइओएस १५.४ सार्वजनिक गर्ने भएको छ ।आईओएस १५.४ मा एप्पलले नयाँ फिचरहरु ल्याउने भएको छ । यो अपडेट डाउनलोडका लागि उपलब्ध भएपछि फोनमा नोटिफिकेसन आउँछ र त्यहाँबाट डाउनलोड गर्न सकिन्...	https://l.hamropatro.com/r/https://ictsamachar.com/news-details/10487/2022-03-10	technology	L
कतै तपाईंको फोन असुरक्षित त छैन ?	काठमाडौं । स्मार्टफोन अब सञ्चारको माध्यम मात्र रहेन ,अब यो हाम्रो वालेट, हाम्रो फोटो एल्बम अनि हाम्रो बैंक पनि भइसक्यो । यस्ता कारणले गर्दा स्मार्टफोन हाम्रा लागि निकै नै महत्त्वपुर्ण बन्दै गइरहेको...	https://l.hamropatro.com/r/https://www.techpana.com/2022/121048/	technology	L
ओटीटी र इन्टरनेट टिभीको नयाँ कानून यसकारण अव्यवहारिक	सरकारले हालै राष्ट्रिय प्रसारण नियमावली, २०५२ लाई संशोधन गरी इन्टरनेट सम्बन्धी नयाँ प्रावधान थप गरेको छ । नयाँ प्रावधानलाई लिएर अहिले धेरै ठाउँमा चर्चा, बहस भइरहेको छ । सबैभन्दा सुरुमा त कानून निर...	https://l.hamropatro.com/r/https://www.techpana.com/2022/121044/	technology	L
खल्तीको क्युआर अफर ,फोनपेमा स्क्यान गरि भुक्तानी गर्ने र लिने दुबैलाई स्कुटर, स्मार्टफोन, र नगद जित्ने अवसर	खल्ती डिजिटल वालेटले फोनपे क्युआर स्क्यानमा टिभीएस एन्टोर्क, वान प्लस नर्ड, तथा रु. ५००० जित्ने “स्क्यान मा अफर“ ल्याएको छ । यस अफरमा फोनपे क्युआरमा भुक्तानी गर्ने खल्ती प्रयोगकर्ता मात्र नभई खल्त...	https://l.hamropatro.com/r/https://ictsamachar.com/news-details/10486/2022-03-10	technology	L
खल्तीको क्यूआर अफर, भुक्तानी गर्ने र पाउने दुवैलाई स्कुटर र स्मार्टफोन जित्ने अवसर	काठमाडौं । खल्ती डिजिटल वालेटले फोनपे क्यूआर स्क्यानमा टीभीएस एन्टोर्क स्कुटर, वनप्लस नर्ड स्मार्टफोन तथा रु. पाँच हजार जित्न सकिने अफर ल्याएको छ । यस अफरमा फोनपे क्यूआरमा भुक्तानी गर्ने खल्ती प्र...	https://l.hamropatro.com/r/https://www.techpana.com/2022/121041/	technology	L
एप्पलले सबैभन्दा सस्तो फाइभ जी आइफोन, यी हुन् फिचर्स	एप्पलले आफ्नो सबैभन्दा सस्तो आइफोनको नयाँ संस्करण सार्वजनिक गरेको छ । साथै आइप्याड एयर ट्याबलेट र नयाँ शक्तिशाली डेस्कटप कम्प्युटर पनि एकसाथ सार्वजनिक गरेको गर्‍यो । एक विशेष समारोहमा एप्पलका प्रम...	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1091637	technology	L
स्मार्टफोनबाट एउटै क्लिकमा फोटो र भिडिओ खिच्न मिल्ने टुल	काठमाडाैं । जीवनका विभिन्न पलहरु फोटो तथा भिडिओमा कैद गरेर तत्काल सोसल मिडियामा पोस्ट गर्न स्मार्टफोनले एकदमै सजिलो बनाएको छ। तर कुनै माहोल यस्तो हुन्छ, जसको फोटो र भिडिओ दुवै भइदिए हुन्थ्यो भन्ने ...	https://l.hamropatro.com/r/https://www.techpana.com/2022/121031/	technology	L
अनलाईन मार्फत ठगी गर्ने कार्यमा संलग्न व्यक्ति पक्राउ	काठमाडौं । अनलाईन मार्फत ठगी गर्ने कार्यमा संलग्न रहेको अभियोगमा मोरङ रंगेली  नगरपालिका(६ पिपलचोक ठेगाना भएका २० वर्षीय धिरेन कुमार मण्डललाई आइतबार प्रहरीले पक्राउ गरेको छ ।  सामाजिक संजाल वाट्सएप...	http://l.hamropatro.com/r/http://aarthiknews.com/news/51015	technology	L
पुराना र अनावश्यक ई-मेल डिलिट गर्ने स्मार्ट तरिका	काठमाडाैं । हामीले दैनिक रूपमा मोबाइल, ल्यापटप, डेस्कटप कम्प्युटर अथवा अन्य विद्युतीय उपकरण प्रयोग गरिरहेका हुन्छौँ । यस्ता उपकरण प्रयोग गर्ने क्रममा इन्स्टल गरिने सफ्टवेर वा एपमा लगईन गर्न ई-मेल आ...	https://l.hamropatro.com/r/https://www.techpana.com/2022/121026/	technology	L
मासिक ८०० रूपैयाँमा क्लासिक टेकको इन्टरनेट र टिभी, साथमा स्मार्ट सेटअप बक्स निःशुल्क	क्लासिक टेकले अब मासिक ८०० रूपैयाँमा ८० एमबीपीएसको इन्टरनेट उपलब्ध गराउने भएको छ । क्लासिक टेकले पकेट प्लान अन्तर्गत प्रति महिना ८०० रूपैयाँमा ८० एमबीपीएसको इन्टरनेट उपलब्ध गराउने भएको हो ।  यस यो...	https://l.hamropatro.com/r/https://ictsamachar.com/news-details/10481/2022-03-10	technology	L
अब ह्वाट्सएपमा एकजनालाई भन्दा बढी म्यासेज फर्वाड गर्न नमिल्ने	काठमाडौं । बढ्दो गलत सूचना र स्प्याम म्यासेजलाई राक्न ह्वाट्सएपले नयाँ कदम अघि बढाउने भएको छ । त्यसका लागि कम्पनीले म्यासेज फरवार्डमा रोक लगाउने तयारी गरेको पाइएको छ । हुन त यसअघि सन् २०१९ देखी ह्...	https://l.hamropatro.com/r/https://www.techpana.com/2022/121023/	technology	L
यस्ताे छ विश्वकै शक्तिशाली चिप सहितको नयाँ म्याक स्टुडियो 	काठमाडौं । एप्पलले एमवान आल्ट्रा चिप सहितको म्याक स्टुडियो सार्वजनिक गरेको छ । यो पहिलेको म्याक मिनीभन्दा केही अग्लो छ । अग्लो बनाइएको भागमा ठूलाे साइजकाे फ्यान जडान गरिएको छ । जसले गर्दा कम्प्युटर...	https://l.hamropatro.com/r/https://www.techpana.com/2022/121019/	technology	L
के हो ‘म्यान इन द मिडल अट्याक’, कसरी जोगिने ?	काठमाडाैं । बढ्दाे इन्टरनेट र डिजिटल प्रयाेगसँगै साइबर अपराधका विभिन्न स्वरूप देखापर्न थालेका छन् । विश्वकाे आधाभन्दा बढी जनसंख्या अनलाइनमा जाेडिएकाे आजकाे यो दुनियाँमा साइबर आक्रमण सबैभन्दा ठूलाे ...	https://l.hamropatro.com/r/https://www.techpana.com/2022/121017/	technology	L
यी सेटिङ गर्नुहोस्, मोबाइलमा आनन्दले चल्छ गेम	काठममाडौं । गेम खेल्न महँगो मोबाइल नै किन्नुपर्छ भन्ने छैन । हामीले सस्ता मोबाइलमा पनि राम्रो गेमिङ अनुभव पाउन सक्छौं । मोबाइलमा गेम कस्तो चल्ने भन्ने कुरा पूर्णतः यसको हार्डवेयरमा भर पर्छ । तर पन...	https://l.hamropatro.com/r/https://www.techpana.com/2022/121001/	technology	L
तपाईंले चलाउने सिमकार्ड कसको नाममा छ ? यसरी हेर्नुहोस्	काठमाडौँ- मोबाइलमा प्रयोग हुने सिमकार्ड तपाईंको नाममा छ ? छैन् भने टेलिकमको कार्यालयमा गएर सिमलाई आफ्नो नाममा ल्याउनुहोस् । सरकारले ल्याएको नागरिक एप चलाउन होस् वा हराउँदा सहजै सोही नम्बर निकाल्नका...	https://l.hamropatro.com/r/https://ekagaj.com/article//article/science-technology/90814/	technology	L
