जसपाले तोक्यो विधान अधिवेशनको मिति	काठमाडौं– सत्तारुढ गठबन्धनको दल जनता समाजवादी पार्टी (जसपा)ले विधान महाधिवेशनको मिति तोकेको छ।  जसपाको फागुन १६ गते बसेको केन्द्रीय कार्यकारिणी समितिको बैठकले पार्टीको विधान महाधिवेशनको मिति तय गर...	https://l.hamropatro.com/r/https://nepallive.com/story/274280	national	L
दाङमा माेटरसाइकलले ठक्कर दिँदा एक जनाकाे ज्यान गयाे	दाङ – दाङमा मोटरसाइकलको ठक्करले ठक्कर दिँदा घाेराहीका एक युवकको ज्यान गएको छ । दुर्घटनामा घोराही उपमहानगरपालिका १५ का १८ वर्षीय अजय चौधरीको ज्यान गएको जिल्ला प्रहरी कार्यालय दाङले जनाएको छ । घोराह...	https://l.hamropatro.com/r/https://ujyaaloonline.com/story/65882/2022/3/2/One-death-from-motorcycle-in-Dang	national	L
मनपरी सडकले विनाश मात्रै	गुल्मी — गुल्मीका स्थानीय सरकारले विकास निर्माणको क्रममा वन विनाश गरेको पाइएको छ । जिल्लामा ग्रामीण सडक निर्माण गर्ने क्रममा रुख कटानी बढेको हो । निर्माणको बेला वातावरणीय पक्षलाई समेत बेवास्ता गरेक...	https://l.hamropatro.com/r/https://ekantipur.com/pradesh-5/2022/03/02/164619832071314097.html	national	L
माओवादी केन्द्रले २० गतेका लागि बोलायो केन्द्रीय समितिको बैठक	काठमाडौं, १८ फागुन । सत्तारुढ दल नेकपा (माओवादी केन्द्र)ले आगामी फागुन २० गते केन्द्रीय समितिको बैठक बोलाएको छ । केन्द्रले सबै केन्द्रीय सदस्यहरुलाई २० गते बिहान ११ बजे बैठकमा उपस्थित हुन अनुरोध ग...	https://l.hamropatro.com/r/https://www.reportersnepal.com/2022/03/655279	national	L
विप्लवसँग एकताको कुराकानी भएको छैन: नारायणकाजी श्रेष्ठ	नेकपा (माओवादी केन्द्र) का नेता नारायणकाजी श्रेष्ठले नेकपा महासचिव नेत्रविक्रम चन्दसँग पार्टी एकताका विषयमा कुराकानी नभएको जनाएका छन्। अमेरिकी सहायता परियोजना एमसीसी संसद्बाट अनुमोदन भएपछि माओवादी...	https://l.hamropatro.com/r/https://www.himalkhabar.com/news/128636	national	L
उमङ्ग लघुकथा सङ्ग्रह विमोचन	सत्या अधिकारीद्वारा लिखित उमङ्ग लघुकथा सङ्ग्रह विमोचन गरिएको छ । अक्षर धाम नेपालले प्रकाशन गरेको यस कृतिको विमोचन लघुकथा समाज नेपालका केन्द्रीय अध्यक्ष तथा प्रमुख अतिथि श्रीओम श्रेष्ठ रोदन, वरिष्ठ ...	https://l.hamropatro.com/r/https://ratopati.com/story/223858/2022/3/1/umanga-	literature	L
लेखनाथ पोखरेलको हाँस्य-निबन्ध ‘चिबे नकटो’ बजारमा	काठमाडौं । स्रष्टा लेखनाथ पोखरेलको हाँस्य-निबन्ध ‘चिबे नकटो’ पाठकमाझ आएको छ । केही समयअघि नियात्रासंग्रह ‘फकलीको गाउँ’ र कथासंग्रह ‘मार्बल हाउसकी शालिनी’ पाठकमाझ ल्याउनुभएका पोखरेलको तेस्रो कृति ‘च...	https://l.hamropatro.com/r/https://www.nepalpress.com/2022/02/28/161053/	literature	L
भीष्मराज फुलाराको उपन्यास ‘वासुदेव’ सार्वजनिक	१६ फागुन, काठमाडौं । कानुन व्यवसायी वासुदेव फुलाराको संघर्ष कथामा आधारित उपन्यास ‘वासुदेव’ सार्वजनिक गरिएको छ । उपन्यासलाई साहित्यकार भीष्मराज फुलाराले लेखेका हुन् । उनी वासुदेवका भाइसमेत हुन् । अ...	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/02/1086521	literature	L
तीन साहित्यिक स्रष्टालाई वडाको सम्मान	काठमाडौं । काठमाडौं महानगरपालिका, वडा नं. ४ ले सोही वडामा बसोबास गर्ने नेपाली भाषा, साहित्य, संस्कृतिमा योगदान दिने तीन स्रष्टालाई सम्मान गरेको छ । वडाले कवि बैरागी काँइला, आख्यानकार डा. ध्रुवचन्द्...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/342777	literature	L
निबन्ध संग्रह ‘आकाशमुखी’ सार्वजनिक	काठमाडौँ — विश्वका चर्चित निबन्धहरूको नेपालीमा अनुवादित संग्रह ‘आकाशमुखी’ सार्वजनिक भएको छ । पत्रकार तथा लेखक मोहन मैनालीले अनुवाद गरेको कृतिमा १५ वटा निबन्ध संग्रहित छन् । बुकर टी. वासिङ्टन, जर्ज ...	https://l.hamropatro.com/r/https://ekantipur.com/news/2022/02/27/164592713956615828.html	literature	L
कविता सङ्ग्रह  ‘समयको कठघरा’ लोकार्पण	कविता सङ्ग्रह ‘समयको कठघरा’ सार्वजनिक गरिएको छ । कवि जुनु खड्काद्वारा लिखित कविता सङ्ग्रहको शनिबार लोकार्पण गरिएको हो । शुक्लागण्डकी नगरपालिका–१० ढोरमुलकोट दरबारको फेदीमा आयोजित कार्यक्रममा कवि भूप...	https://l.hamropatro.com/r/https://ratopati.com/story/223273/2022/2/26/poem	literature	L
पाभेल : प्रिय र अविस्मरणीय पात्र	रूसी साहित्यमा, विशेष गरी रूसी आख्यानमा अधिक प्रयोग हुने पात्रहरूका नाममध्ये एउटा हो- पाभेल। रूसका केही ठूला साहित्यकारहरूले ‘पाभेल’ नामको पात्रलाई आफ्ना रचनाको प्रमुख पात्र बनाएको पाइन्छ। कतिपयले ...	https://l.hamropatro.com/r/https://www.nepalviews.com/2022/02/26/43175/	literature	L
जोन्छेँका दुई पुस्तक विमोचित	भक्तपुर । अक्षरमार्ग प्रकाशन र सिर्जना अभियान समाजको संयुक्त आयोजनामा सम्पन्न कार्यक्रममा साहित्यकार ध्रुवनारायण जोन्छेँका दुई पुस्तक सार्वजनिक गरिएका छन् । जोन्छेँका ‘जीवन एक यात्रा अनेक’ (कवितासं...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/342701	literature	L
कलकत्ते काईंयो र टेबलमा ऐना छ, तर जयनन्द छैनन्	काठमाडौं–रत्नराज्य कलेजमा पंक्तिकार पत्रकारिता पढदै गर्दा छेउमै रहेको ललितकला क्याम्पसमा पढने मित्रहरु डेस्क ठटाउँदै एउटा गीत खुबै गाउँथे,	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/23/353793/	literature	L
८७ वर्षमा पनि लेखनमा सक्रिय कायस्थ	भक्तपुरका लेखक तिलकप्रकाश कायस्थको नयाँ पुस्तक सार्वजनिक छ । उनी हाल उमेरले ८७ वर्षको भइसकेका छन् । यो उमेरमा पनि कायस्थ दैनिक १० घण्टा भन्दा बढी अध्ययन र लेखनमा सक्रिय छन् ।  उनले हालसम्म १३ वटा प...	https://l.hamropatro.com/r/https://ratopati.com/story/222256/2022/2/21/tilakprakash-kyastha	literature	L
‘विश्व आर्थिक क्रान्ति’ किताबको कोपनहेगनमा परिचर्चा	कोपनहेगन, फागुन ९ आर्थिक इतिहासका अध्येता कृष्ण पौडेलले लेखेको ‘विश्व आर्थिक क्रान्ति : सुमेरदेखि सिलिकन भ्यालीसम्म’ किताबको विमोचन र परिचर्चा कोपनहेगनमा भएको छ। अन्तर्राष्ट्रिय नेपाली साहित्य सम...	https://l.hamropatro.com/r/https://www.setopati.com/global/denmark/262742	literature	L
‘वासुदा’ उपन्यास लिएर आए भीष्मराज फुलारा	काठमाडौं। युवा उपन्यासकार भीष्मराज फुलाराको कृति ‘वासुदा’ सार्वजनिक भएको छ । साहित्यमार्फत न्याय, समानता र परिवर्तनका लागि विद्यार्थी कालदेखि नै कलम चलाउँदै आएका फुलाराको उपन्यासलाई राजधानीमा आइतबा...	https://l.hamropatro.com/r/https://www.dcnepal.com/2022/02/332270/	literature	L
सङ्घर्षशील युवाको कथा ‘वासुदा’ लोकार्पण	युवा स्रष्टा भीष्मराज फुलाराको नविनतम् कृति ‘वासुदा’को एक कार्यक्रम बीच आइतबार राजधानीमा विमोचन भएको छ । डा. नवराज लम्सालको प्रमुख आतिथ्यमा सम्पन्न कार्यक्रममा विशेष अतिथिमा एटर्नी एट ल. अमेरिकाका ...	https://l.hamropatro.com/r/https://ratopati.com/story/222189/2022/2/21/basuda-	literature	L
भीष्मराज फुलाराको चौँथो कृति ‘वासुदा’ सार्वजनिक	काठमाडौं । युवा साहित्यकार भीष्मराज फुलाराको चौँथो कृति ‘वासुदा’ उपन्यास सार्वजनिक भएको छ । साहित्यकार नवराज लम्साल, समालोचक ज्ञाननिष्ठ ज्ञवाली, लेखक फुलारा र उनका दाजु वासुदेव फुलाराले आज राजधानीम...	https://l.hamropatro.com/r/https://www.dcnepal.com/2022/02/332204/	literature	L
अनेसास डेनमार्कद्वारा कृति विमोचन	लण्डन। अन्तर्राष्ट्रिय नेपाली साहित्य समाज डेनमार्क च्याप्टरले डेनमार्क निवासी लेखक कृष्ण पौडेलको ‘विश्व आर्थिक क्रान्तिः सुमेरदेखि सिलिकन भ्यालीसम्म’ नामक कृति विमोचन गरिएको छ।  डेनमार्कस्थित नेप...	https://l.hamropatro.com/r/https://www.nepalipatra.com/news/denmark/89368	literature	L
‘एउटै पात्रबाट सम्पूर्ण प्रेम सम्भव छैन’	पोखरा : पत्रकार वसन्त बस्नेतको उपन्यास महाभारा अहिले साहित्य बजारमा निकै चर्चा छ। त्यसैको चर्चा शनिबार पोखरामा पनि भयो। ‘महाभारा-पोखरा संवाद’ मा जुटे उपन्यासकार वसन्त र लेखक झलक सुवेदी। उपन्यासमाथि...	https://l.hamropatro.com/r/https://annapurnapost.com/news/196742	literature	L
‘भोजपुरको वाङ्‌मय’ कृति सार्वजनिक	काठमाडौँ — विप्लव ढकालको अनुसन्धानात्मक कृति ‘भोजपुरको वाङ्‌मय : विमर्श तथा अभिलेखीकरण’ सार्वजनिक भएको छ । पूर्वमन्त्री तथा साहित्यकार शंकरप्रसाद कोइराला, पूर्वमन्त्री टंक ढकाल, भोजपुरे सेवा समाजका...	https://l.hamropatro.com/r/https://ekantipur.com/literature/2022/02/19/164527568501914863.html	literature	L
लेखक बरालको ‘मालामा नउनिएका फूलहरू’ बजारमा	काठमाण्डाै – शिखा बुक्सले प्रकाशन गरेको लेखक डा. खगराज बरालको गैह्रआख्यान अनुभूति सङ्ग्रह ‘मालामा नउनिएका फूलहरू’ यही फागुनको पहिलो हप्तादेखि बजारमा आएको छ । साहित्यमा 'श्रमिक बराल'का नामबाट कलम च...	https://l.hamropatro.com/r/https://ujyaaloonline.com/story/65325/2022/2/19/author-baral-s-flowers-not-in-garland-in-the-marke	literature	L
र, तारा दाइ मोटरसाइकलको पछाडि बस्नु भयो !	नेपाली भाषा साहित्यका प्रसिद्ध हस्ती डा. तारानाथ शर्मासँग भौतिकरूपमा चिनाजानी हुनुभन्दा धेरै अघि नै मैले उहाँलाई पढेको हुँ । सम्भवतः म चारपाँच कक्षामा हुँदा नै उहाँका ‘जमर्काहरू’,‘ नमस्ते’ लगायत कि...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/342154	literature	L
कर्णाली साहित्य समाजले चैत दोस्रो साता सम्मान र पुरस्कार वितरण गर्ने	कर्णाली साहित्य समाजले स्थापना गरेका सम्मान तथा पुरस्कार चैत दोस्रो साता प्रदान गर्न लागिएको छ। कर्णाली साहित्य समाज साधना सम्मान–२०७७, कर्णाली साहित्य समाज कृति पुरस्कार–२०७७ र कर्णाली साहित्य सम...	https://l.hamropatro.com/r/https://www.setopati.com/art/art-activity/262573	literature	L
नेपाली भाषामा प्रयोग भएका संस्कृतका शब्दहरु कसरी बने ? साझा प्रकाशनले ल्यायो शब्दकोष	काठमाडौं : साझा प्रकाशनले व्युत्पत्तिमूलक संस्कृत-नेपाली शब्दकोश प्रकाशन गरेको छ। प्रकाशनले नेपाली भाषामा प्रयोग भएका संस्कृत शब्दको व्युत्पत्तिसहितका शब्दहरु संग्रहीत शब्दकोश प्रकाशन गरेको हो। को...	https://l.hamropatro.com/r/https://pahilopost.com/content/20220217130954.html	literature	L
पहिलो पटक व्युत्पत्तिमूलक संस्कृत–नेपाली शब्दकोश प्रकाशित	साझा प्रकाशनले व्युत्पत्तिमूलक संस्कृत–नेपाली शब्दकोश प्रकाशन गरेको छ । साझा प्रकाशनले नेपाली भाषामा प्रयोग भएका संस्कृत शब्दको व्युत्पत्तिसहितका शब्दहरु सङ्ग्रहीत शब्दकोश प्रकाशन गरेको हो । कोषकार...	https://l.hamropatro.com/r/https://ratopati.com/story/221636/2022/2/17/shabda-kosh-	literature	L
हर्ड नेपालद्वारा कोभिड महामारी सम्बन्धी सचेतनामूलक कार्यक्रम सञ्चालन 	काठमाडौं - स्वास्थ्य पोषण शिक्षा तथा कृषि अनुसन्धान विकास नेपाल (हर्ड नेपाल) ले कोभिड महामारी सम्बन्धी विभिन्न सचेतनामूलक कार्यक्रम सञ्चालन गरिरहेको छ।  महामारी रोकथाम तथा नियन्त्रणका लागि सामुदाय...	https://l.hamropatro.com/r/https://swasthyakhabar.com/story/45085	health	L
निःशुल्क शल्यक्रियासमेत गर्दैनन् ‘हाइड्रोसिल’का बिरामी	गलकोट- सामान्यतया पुरुषको अण्डकोष सुन्निने रोग हो हाइड्रोसिल तर हाइड्रोसिलका कारण हात्तीपाइले रोगको सङ्क्रमण पनी हो। हात्तीपाइलेका कारण ८० प्रतिशतमा हाइड्रोसिल हुन सक्ने स्वाथ्यकर्मीले बताउँदै आएका...	https://l.hamropatro.com/r/https://swasthyakhabar.com/story/45083	health	L
महाशिवरात्रीमा पशुपतिमा केएमसीको निःशुल्क स्वास्थ्य शिविर	काठमाडौं । महाशिवरात्रीको अवसर पारेर काठमाडौंको सिनामंगलस्थित काठमाडौं मेडिकल कलेजले मंगलबार काठमाडौंको पशुपती मन्दिर क्षेत्रमा निःशुल्क स्वास्थ्य शिविर सञ्चालन गरेको छ । शिवरात्रीको अवसरमा आउने भक...	https://l.hamropatro.com/r/https://hamrakura.com/news-details/118524/2022-03-02	health	L
नीति बनाउने, कार्यान्वयन नगर्ने प्रचलन हटाऊ	नेपाली व्यवसायीको व्यक्तिगत तथा संस्थागत क्षमता अभिवृद्धि नगरी कुनै पनि प्रकारका नीतिले नेपाललाई फाइदा नहुने पछिल्ला तीन दशकको अनुभवले देखाएको छ । नेपालमा नीति बनाउन हतार गर्ने तर कार्यान्वयन नगर्...	https://l.hamropatro.com/r/https://www.karobardaily.com/news/176446	health	L
साहित्यकार एवं पत्रकार पाल्पालीको निधन	साहित्यकार एवं पत्रकार बिके पाल्पाली (विजयकुमार पोखरेल) को निधन भएको छ । विक्रम संवत् २०३२ सालमा पाल्पामा जन्मिएका उनको मंगलवार राति आफ्नै निवास भक्तपुरको सिपाडोलमा निधन भएको हो । केही वर्षदेखि द...	https://l.hamropatro.com/r/https://lokaantar.com/story/174171/2022/3/2/current-affairs/bk-palpali	health	L
यसरी पाएका थिए बेलायती महिलाले मताधिकार	सामाजिक–राजनीतिक हरेक अधिकारबाट वञ्चित बेलायती महिलाहरूलाई औद्योगिक क्रान्तिले आर्थिक आत्मनिर्भताको अवसरसँगै आफ्ना हकअधिकारबारे बोल्ने साहस दियो। विश्वमा औद्योगिक क्रान्तिले कयौं महिलालाई पूर्ण सम...	https://l.hamropatro.com/r/https://www.himalkhabar.com/news/128626	health	L
ठूलो आन्द्राको क्यान्सरको रोकथाम	कोलोरेक्टल वा ठूलो आन्द्राको क्यान्सर सम्बन्धी जनचेतनाको महिना हो मार्च । यस सन्दर्भमा विश्वभरि नै विभिन्न कार्यक्रम सञ्चालन गरिन्छन् । यो क्यान्सरको जोखिममा जोकोही पनि हुन सक्छन् । त्यसैले यसको लक...	https://l.hamropatro.com/r/https://ekantipur.com/opinion/2022/03/02/164618857443674588.html	health	L
महाशिवरात्रिमा केएमसीको निःशुल्क स्वास्थ्य शिविर	महाशिवरात्रिको अवसर पारेर काठमाडौँको सिनामंगलस्थित काठमाडौँ मेडिकल कलेजले मंगलबार काठमाडौँको पशुपति मन्दिर क्षेत्रमा निःशुल्क स्वास्थ्य शिविर सञ्चालन गरेको छ । शिवरात्रिको अवसरमा आउने भक्तजनहरूलाई ...	https://l.hamropatro.com/r/https://ratopati.com/story/223991/2022/3/2/swastha-sibir-	health	L
कडा रोग लागेका स्वास्थ्य स्वयंसेविकालाई राहत	खोटाङमा प्रदेश महिला स्वास्थ्य स्वयंसेविका कोषको व्याजबाट कडा रोगबाट ग्रसित भएका महिला स्वास्थ्य स्वयंसेविकालाई राहत स्वरुप प्रदान गर्ने निर्णय गरिएको छ । स्वास्थ्य कार्यालय अन्तरगत प्रदेश महिला स्...	https://l.hamropatro.com/r/https://ratopati.com/story/223984/2022/3/2/news-	health	L
कोरोना निको हुनेको संख्या ३७ करोड नाघ्यो	काठमाडौं – विश्वभर कोरोना भाइरसको संक्रमण निको हुनेको संख्या ३७ करोडभन्दा धेरै भएको छ।	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/02/356015/	health	L
देशभर १ सय ५८ जनामा कोरोना संक्रमण, २ जनाको निधन	आज देशभर १ सय ५८ जनामा कोरोना संक्रमण पुष्टि भएको स्वास्थ्य तथा जनसङ्ख्या मन्त्रालयले जनाएको छ । ६ हजार ५ सय ४ नमूना परिक्षण गर्दा १ सय ५८ जनामा संक्रमण पुष्टि भएको हो । आज ३ सय ५४ जना संक्रमित न...	https://l.hamropatro.com/r/https://www.nepalghatana.com/news/93784/	health	L
आँखामा लाग्ने जस्तोसुकै रोगको उपचार प्रभावकारी : प्रदेश प्रमुख गुरुङ	पोखरा । गण्डकी प्रदेश प्रमुख पृथ्वीमान गुरुङले सीमित स्रोतसाधनका बाबजुद पनि नेपालमा आँखामा लाग्ने जस्तोसुकै रोगको उपचार प्रभावकारी बन्दै गएको बताएका छन् । पोखरा महानगरपालिका-१७ घारीपाटनस्थित हिमाल...	https://l.hamropatro.com/r/https://hamrakura.com/news-details/118500/2022-03-01	health	L
विश्वमै पहिलोपटक मर्दै गरेको मानिसको दिमागको क्रियाकलाप रेकर्डिङ	लुइजभिल्ले । एकजना बिरामीको अचानक मृत्यु हुने क्रममा विश्वमै पहिलोपटक मर्दै गरेको मानव मस्तिष्कको रेकर्डिङ भएको छ । वैज्ञानिकहरूले ८७ वर्षीय छारे रोगका बिरामीको मस्तिष्कका तरङ्गहरू अवलोकन गरिरहेका ...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343064	health	L
तपाइँको दाँत पहेंलो भयो ? चम्काउन अपनाउनुस् यस्तो उपाय	काठमाडौं — आफ्नो व्यक्तित्वको सकारात्मक प्रभाव छोड्नका लागि तपाईंले दाँतलाई सेतो राख्नैपर्छ । सेता दाँतका साथ मुस्कुराउँदा तपाईंको व्यक्तित्वमा निखार आउँछ । तर जिन्दगीमा धेरै कारणले गर्दा दाँतमा स...	https://l.hamropatro.com/r/https://lokaantar.com/story/38325/2022/3/1/lifestyle/health-tips-	health	L
आलुमिनियमको भाँडोमा खानु कति स्वस्थकर ?	पहिलेको जमानामा माटोको भाँडोमा खाना पकाइन्थ्यो तर आजकल जमाना बदलिँदै जाँदा मानिसहरू नयाँ भाँडाकुँडामा खाना पकाउन थालेका छन् । खाना पकाउनका लागि पीतल, काँस, चाँदी, फलाम, आलुमिनियम, स्टील र ननस्टिक ...	https://l.hamropatro.com/r/https://lokaantar.com/story/120050/2022/3/1/lifestyle/almuniyam-pot	health	L
पहिरनको कलरले देखिन्छ अरूभन्दा फरक	जो कोही अरूभन्दा फरक देखिन चाहन्छन् । उनीहरूले आफ्नो पहिरनको कलरमा ध्यान पुर्याउनुपर्छ । गहुँगोरो वर्णका मानिसले मौसमअनुसार पहिरन लगाउँदा गर्मीयाममा हलुका रङका पहिरन लगाउनुपर्छ भने जाडो मौसममा गाढ...	https://l.hamropatro.com/r/https://www.merolifestyle.com/archives/30283	health	L
एक सय ५८ जनामा कोरोना पुष्टि, दुई जनाको मृत्यु	काठमाडौं- पछिल्लो २४ घण्टामा थप एक सय ५८ जनामा कोरोना भाइरस संक्रमण पुष्टि भएको छ। स्वास्थ्य तथा जनसंख्या मन्त्रालयले सार्वजनिक गरेको विवरणअनुसार छ हजार पाँच सय चार जनामा परीक्षण गर्दा एक सय ५८ जना...	https://l.hamropatro.com/r/https://nepalsamaya.com/health-life/2022-03-01-165513	health	L
देशभर थपिए १५८ संक्रमित, २ जनाको मृत्यु	नेपालमा पछिल्लो २४ घण्टाको अवधिमा १५८ जनामा कोरोना भाइरसको संक्रमण देखिएको छ । स्वास्थ्य तथा जनसंख्या मन्त्रालयका अनुसार ६ हजार ५०४ जनाको पिसिआर तथा एन्टिजेन विधिबाट परीक्षण गर्दा सो संख्यामा कोरो...	https://l.hamropatro.com/r/https://farakdhar.com/story/76957	health	L
२४ घण्टामा १५८ जनामा कोरोना संक्रमण, २ जनाले ज्यान गुमाए	पछिल्लो २४ घण्टामा देशैभर १५८ जनामा कोरोना भाइरस संक्रमण पुष्टि भएको छ । स्वास्थ्य तथा जनसंख्या मन्त्रालयका अनुसार चार हजार ४५८ पीसीआर परीक्षणमा ९२ जना र दुई हजार ४६ एन्टिजेन परीक्षणमा ६६ जना गरी १...	https://l.hamropatro.com/r/https://www.sutranews.com/114214/2022/03/01/	health	L
महाशिवरात्रीमा सय भन्दा बढीले गरे रक्तदान	काठमाडौं । कोरोना महामारी पछि रगत अभाव भइरहेको समयमा शिवरात्रीको दिन रक्तदान कार्यक्रम आयोजना गरिएको छ । नेपाल मानव धर्म सेवा समितिले आयोजना गरेको रक्तदान कार्यक्रममा सय भन्दा बढीले रक्तदान गरेका छ...	https://l.hamropatro.com/r/https://hamrakura.com/news-details/118485/2022-03-01	health	L
थप १५८ जनामा कोरोना संक्रमण पुष्टि, दुईजनाको मृत्यु	पछिल्लो २४ घन्टामा थप एक सय ५८ जनामा कोरोना संक्रमण पुष्टि भएको छ। ६ हजार पाँच सय चार नमुना परीक्षण गर्दा सो संख्यामा नयाँ संक्रमित थपिएका हुन्। त्यसमध्ये चार हजार चार सय ५८ जनामा पिसिआर गर्दा ९२ ज...	https://l.hamropatro.com/r/https://nayapatrikadaily.com/feed-detail.php?nid=81603	health	L
कोरोना संक्रमण दर निरन्तर ओरालो, सक्रिय संक्रमित ८ हजार तल (तथ्यांकसहित)	काठमाडौं । नेपालमा पछिल्ला दिनहरुमा कोरोना संक्रमितको संख्यामा निरन्तर गिरावट आइरहेको छ । पछिल्लो २४ घण्टामा नेपालमा थप १ सय ५८ जनामा कोरोना संक्रमण पुष्टि भएको छ । देशभर ६ हजार ५ सय ४ जनाको परीक्...	https://l.hamropatro.com/r/https://www.lokpath.com/story/504905	health	L
६५०४ जनाको परीक्षणमा १५८ जनामा संक्रमण पुष्टि, सक्रिय संक्रमितको संख्या ८ हजार भन्दा कम	पछिल्लो २४ घण्टामा नेपालमा १५८ जनामा कोरोना भाइरसको सङ्क्रमण पुष्टि भएको छ । स्वास्थ्य मन्त्रालयका अनुसार पछिल्लो २४ घण्टामा ६ हजार ५०४  जनामा कोरोना परीक्षण गर्दा उक्त संख्या बराबरमा संक्रमण पुष्ट...	http://l.hamropatro.com/r/http://ajakoartha.com/story/68751	health	L
थपिए १५८ संक्रमित, निको भए ३५४ जना	नेपालमा पछिल्लो २४ घण्टामा नेपालमा १५८ कोरोना संक्रमित थपिएका छन्। स्वास्थ्य तथा जनसंख्या मन्त्रालयका अनुसार पछिल्लो २४ घन्टामा गरेको ६ हजार ५०४ जनाको परीक्षणबाट उक्त संख्यामा संक्रमित फेला परेका ...	https://l.hamropatro.com/r/https://www.setopati.com/social/263501	health	L
थप १५८ मा कोरोना संक्रमण पुष्टि, ३५४ डिस्चार्ज, २ जनाको मृत्यु	काठमाडौँ — पछिल्लो २४ घण्टामा नेपालमा १५८ जनामा कोरोना संक्रमण पुष्टि भएको छ । स्वास्थ्य तथा जनसंख्या मन्त्रालयले पीसीआर र एन्टीजेन विधिबाट ६ हजार ५०४ जनामा गरिएको परीक्षणमा १५८ जनामा संक्रमण देखिए...	https://l.hamropatro.com/r/https://ekantipur.com/news/2022/03/01/16461303511188989.html	health	L
तालिम लिन्छन्, उपयोग गर्दैनन्	अछाम — अछामको मंगलसेन नगरपालिका–५ का सिद्ध भाटले हाउस वायरिङसम्बन्धी तीनमहिने तालिम ६ वर्षअघि लिएका हुन् । त्यसपछि ३ महिनाकै कम्प्युटर मर्मतसम्बन्धी तालिम लिए । ससाना तालिमहरू पनि धेरै लिए । तर त्य...	https://l.hamropatro.com/r/https://ekantipur.com/pradesh-7/2022/03/02/164619738399053480.html	technology	L
एनभिदिया ग्राफिक्स रहेका सबै उपकरण बिटक्वाइन माइनिङ मसिन बनाइदिने ह्याकरको चेतावनी 	काठमाडौं । दक्षिण अमेरिकी ह्याकिङ समूह ल्यापसस (Lapsus$) ले एनभिदिया एलएचआर (लाइट ह्यास रेट) जीपीयूको सफ्टवेयर तथा फर्मवेयर डेटा लिक गरिदिने चेतावनी दिएको छ । ह्याकिङ समूहको माग पुरा नगरे कम्पनीको ...	https://l.hamropatro.com/r/https://www.techpana.com/2022/120410/	technology	L
रुसमा एप्पलका उत्पादन बिक्रीमा रोक	काठमाडौं । हाल युक्रेन र रुसबीच जारी युद्धले चरम रूप लिइरहेको छ । रुसले युक्रेनमाथि गरेको हमला अमानवीय भएको भन्दै धेरै ठाउँबाट विरोध र बहिष्कार गर्ने अभियान चलिरहेको छ । केही दिनअघि मात्र गुगलले य...	https://l.hamropatro.com/r/https://www.techpana.com/2022/120405/	technology	L
टिकटकमा अब १० मिनेटसम्मको भिडियो पोस्ट गर्न सकिने	१८ फागुन, काठमाडौं । चिनियाँ भिडियो एप टिकटक अहिले संसारमै सर्वाधिक डाउनलोड हुनेमध्ये एक एप हो । पछिल्ला वर्षमा नेपालमा पनि यसको लोकप्रियता बढिरहेको छ । छोटो भिडियो प्लेटफर्मको रुपमा यसलाई सबै उमेर...	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1087810	technology	L
अब टिकटकमा १० मिनेटसम्मको भिडियो अपलोड गर्न सकिने 	टिकटकमा अब १० मिनेटसम्मको भिडियोहरू अपलोड गर्न सकिने भएको छ । युट्युबलाई चुनौती दिँदै टिकटकले नयाँ फिचर ल्याएको हो । टिकटकको अभिभावक कम्पनी बाईटडान्सले १० मिनेट लामो भिडियोहरू अपलोड गर्ने सेवा सुर...	https://l.hamropatro.com/r/https://ictsamachar.com/news-details/10387/2022-03-02	technology	L
सन् २०२३ मा सार्वजनिक हुँदै जिपको विद्युतीय एसयुभी	जिपले सन् २०२३मा विद्युतीय एसयुभी सार्वजनिक गर्ने भएको छ। कम्पनीले मंगलबार विद्युतीय जिप एसयुभीको फोटो सार्वजनिक गर्दै उक्त घोषणा गरेको अमेरिकी प्रविधि वेबसाइट द भर्जले जनाएको छ।  अन्य अटोमोबाइल क...	https://l.hamropatro.com/r/https://www.setopati.com/kinmel/automobiles/263541	technology	L
१९ वर्षीय नेपाली युवाले बनाएको विद्युतीय मोटरसाइकल, ब्रेक लगाउँदा ब्याट्री चार्ज हुने	काठमाडौं । भनिन्छ, परिस्थितिले मानिसलाई रचनात्मक कामहरू गर्न प्रेरित गर‍िरहेको हुन्छ । नेपालमा पेट्रोलियम पदार्थको मूल्य बढ्दै जानु कुनै नौलो कुरा होइन । यसबाट उम्किएर त्यसलाई कसरी समाधान दिन सकिन...	https://l.hamropatro.com/r/https://www.techpana.com/2022/120402/	technology	L
